route_id,start_lat,start_lon,end_lat,end_lon,travel_days
6020,-73.8948378941303,168.5873932776609,-61.68184887822336,-142.59008330204202,2
6021,-14.762864608755564,-3.765764846104446,23.006573403758054,-89.46031065975406,1
6022,63.591263742096345,70.69530595340368,16.596032401532526,-64.4331314042668,4
6023,64.10765195903886,-140.2404743011856,-85.14814323633638,-70.98402557717522,3
6024,-72.13722031445742,-21.186422983151317,-73.693006965438,-118.12998362452853,4
6025,-73.67024110539045,111.24667521601106,-61.779356074618065,132.55234110893963,3
6026,-42.714814139651644,1.9207155517716217,-65.46796603886341,-29.29962913576199,3
6027,67.45789125971882,72.97165181420348,-43.296161299032036,166.72687648804373,4
6028,-66.79753468677019,88.47047879433973,-8.261041817597771,30.05005204445297,3
6029,39.59942447294031,-88.7511091525582,-23.091066378182802,-130.1779311678493,3
6030,-71.79018846964142,135.25177425932355,70.31698045282744,16.525695540224547,2
6031,22.164813674608567,-14.463924872695571,20.179693693140678,177.6762531807272,1
6032,-25.907886158553936,-104.33336269624425,67.70598299313176,23.461807355738927,2
6033,52.00451333385607,131.54971744383977,4.867078485167795,-179.32703575335745,2
6034,-47.93571921143455,-29.58522980174868,-73.82331527591882,155.90876529255087,2
6035,25.056329290192778,90.11247781669908,-6.608259168041727,-95.43801379385184,1
6036,-47.57714377634071,17.291905999773462,57.96585843162569,67.87045910482439,1
6037,38.458850960187675,-42.526169195579854,-55.061321909920544,5.428855783959364,4
6038,67.26204622093479,111.55550941388498,-73.58142982452304,-62.84384753728098,2
6039,-67.17567615718319,30.40917539206069,-30.701747099113184,-78.24977147650007,1
6040,65.98722394719064,-39.39764312626858,-19.998390484774873,154.3535505025577,4
6041,16.84354579457363,-140.54476667935427,-34.873618246937205,148.29332253114137,2
6042,-67.12011164393569,142.36031295601487,-65.65665858757993,4.728542419360508,2
6043,-13.042466035251834,-167.23094927700004,-44.84882525009139,-86.94172960734988,3
6044,-61.04514717268238,130.7474454125002,32.81083282837986,-143.1568684180808,1
6045,36.062619995982516,-50.41385104206404,-20.532867067230498,-123.63250217072918,3
6046,46.59626419523093,50.161954860506114,23.858900031340042,8.010621266617619,2
6047,-70.95662635089619,151.99190058084667,6.534680385371843,-69.1812141915567,2
6048,1.1051734850359765,-125.38561841859658,8.829529174380426,-164.8554687864156,2
6049,56.632510084665086,24.102171229971674,-45.26107956939672,-16.13974128800396,4
6050,78.50934747917938,95.19583045326914,3.8777458982726927,88.6281452871529,3
6051,2.433216013518603,92.73017977886065,-85.75295150462368,141.01024174559552,3
6052,81.05026025005327,9.227489255821439,-12.286126381513284,30.702256445912155,2
6053,6.424014682085371,44.9062055663249,13.07210817418472,80.38516458328058,3
6054,-19.045710972016565,92.70971788782401,-57.24078815626033,-48.93463048862435,2
6055,62.67656313952119,122.76994959266824,-43.819468875188754,-1.354255481901788,2
6056,-1.2631121175439688,94.25271487531097,-50.48441643318851,82.66566834361055,3
6057,-5.057548098385851,-52.55822045475264,-77.29956805222365,81.95696185402602,1
6058,-1.7437519062309121,178.82150438078395,-27.38568219478379,-27.170544754978494,2
6059,62.42130033655417,-23.579030261050434,86.2138379613491,15.720242960996188,2
6060,59.74947750384939,-171.19270700678396,-26.301526836550188,152.587922238349,3
6061,-17.366401360761984,-49.45789742923367,-7.103408069344383,47.51913777956412,3
6062,-30.0060252233055,-133.99813635341644,27.55570517214754,51.326865247172265,3
6063,-1.4529556729567332,-136.28065833778498,26.729595210439285,102.46330525872963,2
6064,13.099051752679628,-78.64738556151804,80.98109640335235,-138.5197573262498,1
6065,-47.09930208696055,-160.7848220961861,64.36154527184254,8.238344993541915,1
6066,52.91191524880631,67.8643878274427,52.911123678927396,165.3954250575535,1
6067,-2.4331021681638845,-153.36400168731416,81.29290064009592,-49.80225881660439,2
6068,-29.871801284407276,-106.81576004305577,-48.462230613029114,-73.82658728804724,3
6069,-70.7722212664817,-146.55610278211702,21.069755031922668,36.43486761771274,1
6070,-47.007871127350754,-157.25961687490883,69.69541800998815,-100.39700715649077,1
6071,80.87061091607706,-83.609400405765,22.34486849005833,20.140256348513617,1
6072,-35.08205637248521,25.883628357733187,85.93568542923651,-123.9652760912494,2
6073,-59.60532791393364,167.286800320863,-71.93651149685178,28.725645851246014,3
6074,-7.078897502101228,135.2003955658583,-10.920509497223946,36.8565061122639,4
6075,-34.72420619515523,135.3362131603169,85.92532342355452,-29.375827555585374,3
6076,-83.67133495118506,-116.61586702644325,-21.677754857413362,-42.21128684207213,3
6077,-31.833860889704894,-84.63341034078476,43.120147517874784,-91.63501977583824,3
6078,7.939552309104343,-152.49840595368994,-84.52747780584315,-60.86796917990604,1
6079,9.308226963594052,100.2486023694666,35.07068063345635,-0.5954518111092,3
6080,-25.819394188160032,-154.8661314651977,78.23281185496413,-90.84279562952362,1
6081,-9.485503874531886,20.410441495507172,-21.11286866579951,101.82040681387053,2
6082,83.79322528225796,-90.76479396337773,-86.1660291731527,75.2526868772778,4
6083,-22.07727409854391,-92.35957174965189,-84.97623520881291,-83.04988782744164,2
6084,-43.519173613203066,176.66101988913783,70.56419502799602,-144.9233412834427,2
6085,-46.175932067983176,92.44073051227349,40.05289927732713,-179.9351859657734,4
6086,-7.602369713255854,121.29816898477804,-70.79645083921562,34.81878685733602,3
6087,46.71362676904994,25.91376672384456,-80.17375013078461,-103.90905127668641,3
6088,-52.922126846074825,133.5651434617497,54.86856545078629,-175.47031076344592,1
6089,37.673302885338245,52.37659409988706,55.77491390496462,-50.72930258687185,3
6090,-86.19303179710506,160.6225337266843,-68.30606883743118,166.31944643427602,4
6091,-14.59206396288971,-78.71810902357076,-35.726327300045384,68.37941074673424,2
6092,49.655711736501644,34.31503648184221,50.404691623300124,128.7949330520849,3
6093,-29.028067960602343,68.44728525728115,4.574172771721138,-127.89392462613718,1
6094,11.472678260171904,-38.54257018998959,82.18527493055387,-153.61626433700292,2
6095,-53.103738091336055,136.69487366545917,-3.4087238377191085,-175.84928513649993,2
6096,43.559170402711004,172.72913871749557,31.852428761792268,164.03842440701538,1
6097,-80.58976141162327,-2.24298310584183,1.7610058334851573,-71.92701527272256,2
6098,63.457676077590065,-39.36936427043793,79.73378922330824,-14.57822075729112,1
6099,-54.32465044409973,-10.102345719674872,-18.241363427830407,-37.97149550336118,1
6100,67.39164570749952,126.98522846349539,-48.63663806785199,82.96449674142934,4
6101,-26.54473656590688,52.368633186540336,-31.205905149421227,-68.4126424970125,4
6102,40.08304340540758,-163.88194589348578,63.49953674974125,12.763037741058554,3
6103,-32.53944639848608,15.181167760457328,-0.371058567815993,178.4096153839683,4
6104,73.06410082223655,-173.77195581325086,-26.234585369596978,-20.137121516074956,2
6105,-67.20531740669261,100.27273356122595,7.9668039257069125,18.457754651912012,3
6106,-57.866437930932236,-61.80758152471306,-66.01865269016838,0.9101024319016062,3
6107,-1.2545774714155868,-10.077306437761422,-89.0353251673927,109.1470169289716,1
6108,-75.2510809731337,107.52411812674751,-39.494756935171665,-83.93772454791299,4
6109,-54.72356675368285,-163.27842577712585,18.901029561037618,-118.64231418859309,1
6110,79.87794879816258,-122.92504718702024,38.102538539049704,91.47353697535033,3
6111,85.76813900661969,-36.73426447975865,58.789973943354,-30.377452907284493,1
6112,-22.273320720524055,-97.2269411235982,76.79944069100455,148.9413632316074,2
6113,76.19148378250841,-58.35548672097728,-15.819777546341754,51.89734288562315,2
6114,8.068441621217715,179.34290564128742,43.293023920341824,23.16352021622731,3
6115,-41.44635614272193,117.14919752657187,-76.55887256434875,-154.6354602626842,2
6116,36.43176979450776,138.20465338563906,-79.64460022102558,82.94828584960726,4
6117,28.602325183474292,157.3396680836791,-67.53636144249181,66.97453158466496,3
6118,88.042557439572,-57.263083086889566,-9.257562390462766,50.42589281537573,4
6119,-42.291488266329004,-73.05229519326983,-51.96934107022501,-83.5525715145514,2
6120,30.97071047911237,-95.73750267405303,-38.35351045119315,160.82615580280003,1
6121,-80.63572409469955,118.84208807092415,26.618431232214476,-64.20415426818478,4
6122,-69.54371303459051,64.63867042266656,-25.46600781548773,-125.19685556858366,4
6123,-89.29469250880321,-94.97808630616417,10.326880389243982,175.392415776605,2
6124,89.90292259074116,-44.28222148423623,-15.767323787413403,88.6486604845565,4
6125,54.40926548654599,2.4162350158073878,-59.58553400643248,-30.676722362574708,4
6126,51.610142652037354,10.130420618551312,-76.67640175393906,156.92991511993444,1
6127,1.7506935518723452,139.94198227861727,-47.47833084422019,-147.19774522816897,3
6128,-35.98792507702081,-42.99619213900212,-79.61391549161202,-148.4419620864392,2
6129,-62.77242879671833,147.06865098018443,21.350152780165246,65.68236670629076,1
6130,-38.758547007636544,-21.107678284875732,53.22916826389806,-115.93006258361633,1
6131,-22.32518005275496,88.69416292524738,-28.84666171726785,150.1702254695823,3
6132,46.13581745645294,154.8915551946202,-20.320010036575525,122.52930274759353,3
6133,7.139122002567433,146.72725342677592,56.914391296675205,-69.70779932357289,2
6134,-76.05294722001312,-159.4969677735548,-49.92967577275915,139.98224961697326,2
6135,-86.7547783873958,-105.94645380843485,-68.55115226492265,-164.5604326773618,2
6136,-71.58020768386864,-8.314046808380965,0.20126111959555715,17.50962698549779,1
6137,-16.110231534471723,-24.640455616881383,26.314230515982686,156.80259853517998,4
6138,77.97472506882329,50.72099934139453,17.93779650836626,127.93787241685135,3
6139,24.73244661765989,160.0952582971484,38.49714814935254,-51.81360343164181,2
6140,54.32866197759273,-139.5343039399384,-79.7847872088557,-114.16664331553145,2
6141,-6.052572989181257,-17.33088055167343,-12.92370970349289,-104.20538817465196,1
6142,-24.900105024892298,-110.73202636062985,-47.05730568977524,5.222836108225891,2
6143,-70.4879329110079,141.8787354232611,46.641826718284335,34.83825978113066,1
6144,67.6679439935169,167.24886688859505,67.09148713086293,-168.1868460154909,4
6145,50.96880522502252,-7.667394519473959,-39.359566654845324,-31.121438675440288,1
6146,-59.73874243240948,-142.55629281786935,-72.86074576750651,118.93936163180564,3
6147,2.2069014977268893,102.70608002016235,-44.38296684154857,-20.041577915113038,1
6148,-2.2725345741759213,70.97088617726365,-71.27847196939446,-119.09685925821222,4
6149,22.516479483575154,-52.31850242028824,-31.964010099578324,163.74970548687486,4
6150,80.31364091842701,139.46669062882683,6.8757440979286315,-84.14080562647199,3
6151,14.35885951724633,171.29948032177458,85.26257179167717,107.43417562826181,1
6152,7.239108020151349,20.827385686870343,-18.113354216755468,-110.23410011798344,3
6153,-80.94187207176049,23.66204808394525,-50.3928137061682,-27.657817480227635,4
6154,-78.67665431675569,-72.89513815903999,-59.97568673324969,-3.4478856810677314,1
6155,-56.277577561178,30.422172953993112,-58.85284209503832,0.2287065413680125,2
6156,-84.15526109548532,-21.728764611055254,-55.33241701293734,5.930592516253739,4
6157,43.80352120260224,-71.21123030590132,47.208064056740454,-99.0188853516859,4
6158,40.19945471891336,-155.81332925139552,-79.01501194216442,5.729587905900672,3
6159,-65.50987780230427,-89.02517050471504,89.53248724974614,-6.5834086040084685,4
6160,60.494202143150574,-108.77232611604082,4.083550409927,-104.86098103454523,3
6161,-62.138513727699845,15.135114439421613,7.968940974148623,175.74896142133588,1
6162,-35.78839434047541,36.601207834893785,-25.638501834071135,131.60282140315803,2
6163,-45.184158150954296,39.08582075016594,34.24596469418168,139.5274863680939,2
6164,-22.9847222568514,-40.25483962355551,-5.137858641456418,66.80557813784216,3
6165,-44.160522139806865,-28.35729587322143,-30.768968706381038,-122.43706895096764,2
6166,-1.9888332410786234,120.3258346706304,-42.27508733255228,24.51314300390959,2
6167,-16.666581356156627,-8.556187133821538,76.6172172479867,115.71826738585901,4
6168,87.58250834027876,175.59839956936406,-37.62188729056436,-166.0548640720815,4
6169,-79.93325697691938,-21.737797196808657,-11.44921330262845,-1.4964828164569042,1
6170,-64.40735225027672,53.84914006242204,-26.938547619035717,-37.39576320182948,4
6171,-80.49133909645155,-161.86932036237752,-74.48781106295353,-103.6350973226507,4
6172,22.651415096827634,55.2023727907719,-56.531808993191916,-43.82999864448564,4
6173,-80.18833006553048,126.51350198940219,-55.889644441251235,174.059103913003,4
6174,60.559152727702184,159.28482187198665,34.85691259013787,80.36759749023992,2
6175,2.148953522747007,179.03542019031738,-16.814626206154344,-72.1666511946211,2
6176,4.861372424676063,-78.41568756627608,50.75416135271854,37.927818533098645,2
6177,11.087011388194952,27.133223337258073,37.61116638014825,-91.20375349715528,4
6178,-59.25353286488207,-17.741525208426935,-55.43104204871322,39.90380724873859,2
6179,-54.41574543939224,22.97429300706156,11.325045621618116,142.62000821457542,1
6180,-32.612881882859156,-123.31693541165521,43.723592288784516,20.475647979318836,1
6181,16.82935484793326,128.21384613453893,23.947726225630134,84.00239116296575,4
6182,-52.17880033076138,147.44481960405153,18.00297145583656,-16.797960462133148,2
6183,-69.06028911601298,-18.121801279347892,43.129959732138246,8.684610359038771,1
6184,84.6210395553178,-79.04524983351233,-79.77946693386477,70.2270283517563,3
6185,-86.04327333426788,-129.29996604491555,41.655950525057904,112.465801818503,4
6186,54.48553296048388,66.1553369200096,-40.92205263238289,57.40249914916188,1
6187,51.846326923503966,-67.59653773653532,12.937005811683733,171.89711780043348,1
6188,-36.50145950788272,147.43388516881993,-46.385100954628655,115.1361316073818,1
6189,-65.58720911868359,61.56449094415322,60.98716299723077,99.77767365883506,3
6190,-63.78684359302379,52.44671706272666,-3.4993162258639217,124.23656843316917,3
6191,35.53769110269465,21.384761723366694,25.729418164497034,-78.76406324723435,3
6192,25.705186395511262,-163.52051780565878,52.934767825811065,-24.463024578582946,1
6193,50.89422136524962,155.4920768468113,71.1567459128456,23.20665062205265,3
6194,78.74661103183885,46.057497587805614,41.771177472481384,-13.540925360633167,4
6195,34.54692538798656,177.86231401791974,-63.221656285726965,125.08481456066869,3
6196,-61.94672342074018,13.44830571823934,63.815826525441565,-170.25533363547646,4
6197,-46.18032898222608,75.63992108623671,21.344024855791105,-104.6968497961845,1
6198,61.594871557160616,-159.76455916816002,19.700956508449252,137.41435476066778,2
6199,-52.32490634984246,47.425023656427925,75.84130076488589,-158.7239504362918,4
6200,-76.94598294819335,95.2738601725286,-45.21031998014104,-98.28421070083269,4
6201,36.59040972760508,100.26514614692064,-46.874228671074,-53.549881064464955,4
6202,-17.545256011774427,97.24019480290275,2.3748398450931347,90.26660189220871,1
6203,75.60720945826264,-98.53825417427964,45.15535197627571,21.665050620065415,4
6204,27.04591279685907,171.1434519378813,-9.496672518868351,163.65769300091915,1
6205,-73.72458399750107,178.26556342497793,24.100450180632407,-97.96499457372956,4
6206,80.61418210565893,-152.78548494182354,-8.545549639910604,133.9633457959426,1
6207,-43.45969254475574,157.1207122122326,19.869692487654362,-78.15114369027043,2
6208,-29.301751726868567,-75.79829005042704,58.007214470468,-91.62062671443833,1
6209,-17.593125536962432,68.14226943034731,-57.514194703633805,-0.5849286842337449,1
